token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
542d8c3b05145bbe,True,0,0.5726059153676033,572.6059153676033,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6364184763373882,1.0,,1.0,1.0,1.0,,,0.8485076984739117,0.8485076984739117,0.2529910206794739,0.0,0.30956950783729553,0.0,0.8584421873092651,0.0
5487bbfde69354cb,True,0,0.5737138222903013,573.7138222903013,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.817738349602138,1.0,,1.0,1.0,1.0,,,0.9240576456675574,0.9240576456675574,0.09513241797685623,0.0,0.26461631059646606,0.0,0.6164372563362122,0.0
54a9fe6636755234,True,0,0.5727354008704424,572.7354008704424,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.30138590931892395,0.0,0.16156578063964844,0.0,1.059067964553833,0.0
54d86279a0015154,True,0,0.5725599564611912,572.5599564611912,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2767907381057739,0.0,0.6953267455101013,0.0,0.606727123260498,0.0
54fbc5743190519c,True,0,0.5731300096958876,573.1300096958876,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.6826823696235438,1.0,,1.0,1.0,0.5,,,0.8677843206764765,0.8677843206764765,0.4787696599960327,0.0,1.2016112804412842,0.0,3.7668747901916504,0.0
551867c095c35991,True,0,0.5728253554552794,572.8253554552794,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.895721378570603,1.0,,1.0,1.0,1.0,,,0.9565505744044179,0.9565505744044179,0.07504875957965851,0.0,0.3365049660205841,0.0,0.1426181197166443,0.0
552fd48bfce35a20,True,0,0.5716621316969395,571.6621316969395,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3698115050792694,0.0,0.2845091223716736,0.0,0.5718843936920166,0.0
557a287c11cc5960,True,0,0.5726477485150099,572.6477485150099,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.890859521677878,1.0,,1.0,1.0,1.0,,,0.9545248006991157,0.9545248006991157,0.7909135222434998,0.0,0.07324064522981644,0.0,0.9996128678321838,0.0
55992af369b95456,True,0,0.5724439471960068,572.4439471960068,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7033960373408583,1.0,,1.0,1.0,1.0,,,0.876415015558691,0.876415015558691,0.2841671407222748,0.0,0.19707033038139343,0.0,0.29023802280426025,0.0
55bb551a2aa85849,True,0,0.5723566450178623,572.3566450178623,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.7713433757520735,1.0,,1.0,1.0,0.5,,,0.9047264065633639,0.9047264065633639,0.344882607460022,0.0,1.1544722318649292,0.0,2.738056182861328,0.0
55e7ff380d7e5491,True,0,0.5723638385534286,572.3638385534286,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1194651648402214,0.0,0.713960587978363,0.0,0.9478127956390381,0.0
563fd35940785c61,True,0,0.5722717866301537,572.2717866301537,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7914979838103615,1.0,,1.0,1.0,1.0,,,0.913124159920984,0.913124159920984,0.20470933616161346,0.0,0.8345613479614258,0.0,1.7954546213150024,0.0
566cac9a7c0358ce,True,0,0.5723080318421125,572.3080318421125,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8595551295892491,1.0,,1.0,1.0,1.0,,,0.9414813039955204,0.9414813039955204,0.1678185611963272,0.0,0.5972614288330078,0.0,0.5413752198219299,0.0
56780fc1a6bc53a8,True,0,0.572930121794343,572.930121794343,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.21217457950115204,0.0,0.7903152704238892,0.0,1.4769666194915771,0.0
569a63e20e845d44,True,0,0.5721251871436834,572.1251871436834,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6534334314828777,1.0,,1.0,1.0,1.0,,,0.8555972631178657,0.8555972631178657,0.14142656326293945,0.0,0.13751348853111267,0.0,0.6755422949790955,0.0
56af8eae4788597f,True,0,0.5721117090433836,572.1117090433836,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07959622889757156,0.0,0.3799084722995758,0.0,0.013593904674053192,0.0
57076e49ca7c5570,True,0,0.5731923077255487,573.1923077255487,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.755611925759593,1.0,,1.0,1.0,1.0,,,0.8981716357331638,0.8981716357331638,0.38468673825263977,0.0,0.6386931538581848,0.0,0.7311311960220337,0.0
57730912486a5853,True,0,0.5718335267156363,571.8335267156363,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1939060091972351,0.0,0.9433900713920593,0.0,2.3838186264038086,0.0
579942d331b9571d,True,0,0.571848539635539,571.848539635539,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6480771634421872,1.0,,1.0,1.0,1.0,,,0.8533654847675779,0.8533654847675779,0.2248278111219406,0.0,1.2316192388534546,0.0,2.251563310623169,0.0
57dceadaafe053ef,True,0,0.5722150728106499,572.2150728106499,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.13233120739459991,0.0,0.6932387351989746,0.0,1.3958704471588135,0.0
580a10ad9ad55a5d,True,0,0.5725907571613789,572.5907571613789,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.01792941251417661,1.0,,1.0,1.0,1.0,,,0.5908039218809069,0.5908039218809069,0.07203713059425354,0.0,0.37473785877227783,0.0,2.5188469886779785,0.0
5825e60bec9f59fb,True,0,0.5736036133021116,573.6036133021116,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.2862627297516457,1.0,,1.0,1.0,1.0,,,0.7026094707298524,0.7026094707298524,0.10756489634513855,0.0,0.25772422552108765,0.0,0.8148925304412842,0.0
5856cd24d07c5b79,True,0,0.5722036212682724,572.2036212682724,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5240895297648327,1.0,,1.0,1.0,1.0,,,0.801703970735347,0.801703970735347,0.33940958976745605,0.0,0.21370229125022888,0.0,0.6203240156173706,0.0
5883b0e7c7215e80,True,0,0.5722715053707361,572.2715053707361,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.055591389536857605,0.0,0.4062484800815582,0.0,0.7910743355751038,0.0
58a10d0c924050cf,True,0,0.5734122414141893,573.4122414141893,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8542640541360729,1.0,,1.0,1.0,1.0,,,0.9392766892233637,0.9392766892233637,0.3861774206161499,0.0,1.5936908721923828,0.0,3.3227436542510986,0.0
58c61cbce5825c91,True,0,0.5723338089883327,572.3338089883327,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7042556077666944,1.0,,1.0,1.0,1.0,,,0.8767731699027893,0.8767731699027893,0.35658523440361023,0.0,0.2128526270389557,0.0,0.4511057734489441,0.0
592f536375e755b6,True,0,0.572106746956706,572.106746956706,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.3224619558837744,1.0,,1.0,1.0,1.0,,,0.7176924816182394,0.7176924816182394,0.15869204699993134,0.0,1.9954895973205566,0.0,4.128210544586182,0.0
594e39f9024a5835,True,0,0.5723367389291525,572.3367389291525,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8412926092364652,1.0,,1.0,1.0,1.0,,,0.9338719205151937,0.9338719205151937,0.263460248708725,0.0,0.4470325708389282,0.0,0.07764367014169693,0.0
5971485918d155dd,True,0,0.5721517279744148,572.1517279744148,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.44417282938957214,0.0,0.31945472955703735,0.0,0.44109252095222473,0.0
5982df20d90a59cc,True,0,0.5726196020841599,572.6196020841599,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.09989756345748901,0.0,0.18681886792182922,0.0,0.5539815425872803,0.0
59b5e5a171965609,True,0,0.5724797751754522,572.4797751754522,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8813913050937068,1.0,,1.0,1.0,1.0,,,0.9505797104557111,0.9505797104557111,0.07844557613134384,0.0,0.41221240162849426,0.0,0.674028217792511,0.0
59ced21f109a5320,True,0,0.5760426484048367,576.0426484048367,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.44660481810569763,0.0,0.33636531233787537,0.0,0.690129816532135,0.0
5a06f03022ec5b67,True,0,0.5724486988037825,572.4486988037825,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9531633958957667,1.0,,1.0,1.0,1.0,,,0.9804847482899027,0.9804847482899027,0.2317865639925003,0.0,0.4473010301589966,0.0,1.500616431236267,0.0
5a2e2da8e6b75138,True,0,0.5723521057516336,572.3521057516336,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.47902241349220276,0.0,0.18321019411087036,0.0,0.16727380454540253,0.0
5a5e81f1432a51a1,True,0,0.5730002447962761,573.0002447962761,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.4942001573712023,1.0,,1.0,1.0,1.0,,,0.7892500655713343,0.7892500655713343,0.19387079775333405,0.0,0.19968204200267792,0.0,0.3229276239871979,0.0
5a80299213875068,True,0,0.5722904335707426,572.2904335707426,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8446702976803648,1.0,,1.0,1.0,1.0,,,0.935279290700152,0.935279290700152,0.36514562368392944,0.0,0.3374466896057129,0.0,1.1664189100265503,0.0
5aad75c605655367,True,0,0.5716257430613041,571.6257430613041,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4145016372203827,0.0,0.4437059164047241,0.0,0.9059976935386658,0.0
5ac5a4a182b859f7,True,0,0.5716434139758348,571.6434139758348,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.1861630379797806,1.0,,1.0,1.0,1.0,,,0.6609012658249086,0.6609012658249086,0.2903099060058594,0.0,1.3457748889923096,0.0,3.757521867752075,0.0
5af27ca0b8135d9d,True,0,0.5718490965664387,571.8490965664387,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8209600716272494,1.0,,1.0,1.0,1.0,,,0.9254000298446873,0.9254000298446873,0.32713446021080017,0.0,0.8441035747528076,0.0,1.6181970834732056,0.0
5b24b678ff67555d,True,0,0.57276794873178,572.76794873178,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8432945723432648,1.0,,1.0,1.0,1.0,,,0.9347060718096936,0.9347060718096936,0.08618611842393875,0.0,0.8854081630706787,0.0,1.4679014682769775,0.0
5b4f392698d35a5f,True,0,0.5730369798839092,573.0369798839092,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7723077513817012,1.0,,1.0,1.0,1.0,,,0.9051282297423754,0.9051282297423754,0.3821180760860443,0.0,1.0419563055038452,0.0,1.5440788269042969,0.0
5b891b54880f5fab,True,0,0.5720014274120331,572.0014274120331,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8334166374182588,1.0,,1.0,1.0,1.0,,,0.9305902655909412,0.9305902655909412,0.15993057191371918,0.0,0.4115387201309204,0.0,0.6096872687339783,0.0
5be54baed8b35bd7,True,0,0.5725399106740952,572.5399106740952,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.10014505684375763,0.0,1.1491849422454834,0.0,0.6948873400688171,0.0
5c2c553d990d5a17,True,0,0.5724419206380844,572.4419206380844,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9639229753295439,1.0,,1.0,1.0,1.0,,,0.9849679063873099,0.9849679063873099,0.19708490371704102,0.0,0.5250603556632996,0.0,0.8246644735336304,0.0
5c838efd36805c92,True,0,0.5725678484886885,572.5678484886885,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8443975396468355,1.0,,1.0,1.0,1.0,,,0.9351656415195148,0.9351656415195148,0.04161722585558891,0.0,0.7111176252365112,0.0,1.9797439575195312,0.0
5cb436b6276f59ae,True,0,0.5721371304243803,572.1371304243803,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.56960129737854,0.0,1.4608588218688965,0.0,1.9170652627944946,0.0
5ce3b2260be35a1e,True,0,0.5731948912143707,573.1948912143707,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.32790353894233704,0.0,0.1274523288011551,0.0,0.17870372533798218,0.0
5d1312c4f2aa5bbf,True,0,0.5723750106990337,572.3750106990337,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6883138651418733,1.0,,1.0,1.0,1.0,,,0.8701307771424472,0.8701307771424472,0.3443516492843628,0.0,0.6657782793045044,0.0,1.3009103536605835,0.0
5d68b0c80cab59c4,True,0,0.5718595050275326,571.8595050275326,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7702861981690088,1.0,,1.0,1.0,1.0,,,0.9042859159037536,0.9042859159037536,0.09302342683076859,0.0,0.45186781883239746,0.0,0.8357654809951782,0.0
5d9e2570d7565e91,True,0,0.5719493217766285,571.9493217766285,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6274448930065619,1.0,,1.0,1.0,1.0,,,0.8447687054194007,0.8447687054194007,0.2506420910358429,0.0,0.43776392936706543,0.0,0.5878897905349731,0.0
5ddfd1fe80af5ceb,True,0,0.5727643836289644,572.7643836289644,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.07163413614034653,0.0,0.09757007658481598,0.0,2.5075786113739014,0.0
5e2b839cccb95921,True,0,0.5715819541364908,571.5819541364908,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.971272316605754,1.0,,1.0,1.0,1.0,,,0.9880301319190642,0.9880301319190642,0.26337188482284546,0.0,0.43370312452316284,0.0,0.7711414098739624,0.0
5e8d717cc46a5988,True,0,0.5717687122523785,571.7687122523785,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15198203921318054,0.0,0.051283158361911774,0.0,0.11595005542039871,0.0
5ee1455d53695e5b,True,0,0.5720670074224472,572.0670074224472,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8127899752834757,1.0,,1.0,1.0,1.0,,,0.9219958230347816,0.9219958230347816,0.34850144386291504,0.0,0.5618475675582886,0.0,1.3550326824188232,0.0
5f3da1e584905c8e,True,0,0.5721425078809261,572.1425078809261,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.25770696997642517,0.0,0.13910603523254395,0.0,1.2921533584594727,0.0
5f8eb8f944eb596c,True,0,0.5716744940727949,571.6744940727949,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.19159768521785736,0.0,0.19839917123317719,0.0,0.2071283608675003,0.0
5ff30edb240758c4,True,0,0.5722929500043392,572.2929500043392,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7656051273858051,1.0,,1.0,1.0,1.0,,,0.9023354697440854,0.9023354697440854,0.23030684888362885,0.0,0.7266342639923096,0.0,1.1030045747756958,0.0
601c3cce2a215275,True,0,0.5716612935066223,571.6612935066223,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8286075587264194,1.0,,1.0,1.0,1.0,,,0.9285864828026748,0.9285864828026748,0.20479974150657654,0.0,0.6835302114486694,0.0,2.52778959274292,0.0
6050bcf9baab54f6,True,0,0.5727159138768911,572.7159138768911,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6605475238602914,1.0,,1.0,1.0,1.0,,,0.8585614682751214,0.8585614682751214,0.9904378652572632,0.0,1.4214214086532593,0.0,2.860964298248291,0.0
60729ba7537a5622,True,0,0.5726209282875061,572.6209282875061,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3995063602924347,0.0,0.24814283847808838,0.0,0.29332730174064636,0.0
608913faecb959b4,True,0,0.5722321830689907,572.2321830689907,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9153768718913127,1.0,,1.0,1.0,1.0,,,0.964740363288047,0.964740363288047,0.5025120377540588,0.0,0.14953598380088806,0.0,0.7862495183944702,0.0
60ae22c26d59572e,True,0,0.5730204284191132,573.0204284191132,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8945365050654942,1.0,,1.0,1.0,1.0,,,0.9560568771106226,0.9560568771106226,0.31604692339897156,0.0,0.58742356300354,0.0,1.117185354232788,0.0
60e9369e91da5d9c,True,0,0.5726858116686344,572.6858116686344,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8862153518478232,1.0,,1.0,1.0,1.0,,,0.952589729936593,0.952589729936593,0.20265771448612213,0.0,0.2555088698863983,0.0,0.7982500791549683,0.0
610271d0c1515c8c,True,0,0.5725999046117067,572.5999046117067,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.16477538877108572,1.0,,1.0,1.0,1.0,,,0.6519897453212857,0.6519897453212857,0.16439229249954224,0.0,0.9620107412338257,0.0,3.4298250675201416,0.0
611ff428aa8a5e86,True,0,0.5719991195946932,571.9991195946932,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6418169694272639,1.0,,1.0,1.0,1.0,,,0.8507570705946933,0.8507570705946933,0.8553400635719299,0.0,0.18330775201320648,0.0,0.19072601199150085,0.0
6136d15f12905f36,True,0,0.5726574566215277,572.6574566215277,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6379583477973938,0.0,0.5166074633598328,0.0,0.04634664207696915,0.0
614cdeb09cc25923,True,0,0.5716359410434961,571.6359410434961,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9185066835139714,1.0,,1.0,1.0,1.0,,,0.9660444514641547,0.9660444514641547,0.42854753136634827,0.0,1.194967269897461,0.0,2.243478775024414,0.0
6162cfa976a1521f,True,0,0.5724383592605591,572.4383592605591,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.5,1.0,1.0,,0.7629877962679211,0.0,,1.0,1.0,0.5,,,0.24228912422248358,0.24228912422248358,0.6281306743621826,0.0,1.2911593914031982,0.0,2.3923821449279785,0.0
61766a0be9165cb7,True,0,0.5731937065720558,573.1937065720558,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.26852402528501124,1.0,,1.0,1.0,1.0,,,0.6952183438687548,0.6952183438687548,0.06426111608743668,0.0,0.18917067348957062,0.0,2.005483627319336,0.0
619d1afc63c35621,True,0,0.5722865238785744,572.2865238785744,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7090868286421871,1.0,,1.0,1.0,1.0,,,0.8787861786009112,0.8787861786009112,0.2717054784297943,0.0,0.6585628390312195,0.0,1.9616050720214844,0.0
61b6aabef76153af,True,0,0.5724510010331869,572.4510010331869,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8640530855661156,1.0,,1.0,1.0,1.0,,,0.9433554523192148,0.9433554523192148,0.4581162631511688,0.0,0.4493538737297058,0.0,0.7813369631767273,0.0
61d847c3a95f5032,True,0,0.5723328981548548,572.3328981548548,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9574533423113599,1.0,,1.0,1.0,1.0,,,0.9822722259630666,0.9822722259630666,0.12896519899368286,0.0,0.9707456827163696,0.0,1.8921444416046143,0.0
620a34ec02795768,True,0,0.5736808553338051,573.6808553338051,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6194807260985606,1.0,,1.0,1.0,1.0,,,0.8414503025410669,0.8414503025410669,0.26172828674316406,0.0,1.3136869668960571,0.0,2.388904333114624,0.0
