token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
9f8764247caa5e71,True,1,1.7394598294049501,1739.4598294049501,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9871145776925379,1.0,,1.0,1.0,1.0,,,0.9946310740385574,0.9946310740385574,0.418100506067276,0.0,0.9780922532081604,0.0,1.3292033672332764,0.0
9fc437191831579a,True,1,1.737354639917612,1737.354639917612,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9033233745675667,1.0,,1.0,1.0,1.0,,,0.9597180727364861,0.9597180727364861,0.440859854221344,0.0,0.29247790575027466,0.0,0.8622238636016846,0.0
a004456be0fd5ce0,True,1,1.736025471240282,1736.025471240282,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.58415687084198,0.0,0.9828128814697266,0.0,1.7632075548171997,0.0
a04a20407bf95386,True,1,1.7429256234318018,1742.9256234318018,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8107337654238037,1.0,,1.0,1.0,1.0,,,0.9211390689265849,0.9211390689265849,0.8749042749404907,0.0,0.2988697290420532,0.0,0.6541487574577332,0.0
a06eec37a0f058b2,True,1,1.7368663735687733,1736.8663735687733,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8206266528290469,1.0,,1.0,1.0,1.0,,,0.9252611053454363,0.9252611053454363,0.30830907821655273,0.0,0.5260098576545715,0.0,0.7995842099189758,0.0
a08bb182c3d558da,True,1,1.7372393310070038,1737.2393310070038,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.455520563470336,1.0,,1.0,1.0,1.0,,,0.77313356811264,0.77313356811264,0.39870476722717285,0.0,0.11493925750255585,0.0,1.2573859691619873,0.0
a0b9c3ee286454cb,True,1,1.7365888878703117,1736.5888878703117,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3726515471935272,0.0,0.07930443435907364,0.0,0.1901220679283142,0.0
a0f56a70905c527d,True,1,1.7364600282162428,1736.4600282162428,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9390752128063239,1.0,,1.0,1.0,1.0,,,0.9746146720026351,0.9746146720026351,0.14484694600105286,0.0,0.7235835194587708,0.0,0.8458684086799622,0.0
a1493423e0d1521c,True,1,1.7353762816637754,1735.3762816637754,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3178911805152893,0.0,0.25445398688316345,0.0,0.058555759489536285,0.0
a18d2b32f8415373,True,1,1.7372464537620544,1737.2464537620544,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.31482855970085954,1.0,,1.0,1.0,1.0,,,0.7145118998753581,0.7145118998753581,0.28976455330848694,0.0,1.2194613218307495,0.0,2.4638428688049316,0.0
a1bfecf3560e5aa3,True,1,1.7372362576425076,1737.2362576425076,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6154194474220276,0.0,1.1274768114089966,0.0,3.090996742248535,0.0
a2047f9cb3865b75,True,1,1.7395036220550537,1739.5036220550537,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.1868783186242156,1.0,,1.0,1.0,1.0,,,0.6611992994267565,0.6611992994267565,0.21416452527046204,0.0,1.277622938156128,0.0,3.9129951000213623,0.0
a22de94be8935752,True,1,1.7368000913411379,1736.8000913411379,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.717807862349533,1.0,,1.0,1.0,1.0,,,0.8824199426456388,0.8824199426456388,0.1303422451019287,0.0,0.13135989010334015,0.0,0.17821018397808075,0.0
a26ee25cd4995271,True,1,1.7365775033831596,1736.5775033831596,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7479061734902699,1.0,,1.0,1.0,1.0,,,0.8949609056209459,0.8949609056209459,0.11917414516210556,0.0,0.4463365972042084,0.0,0.791856050491333,0.0
a29d602c497c532d,True,1,1.7393925040960312,1739.3925040960312,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6222262819854334,1.0,,1.0,1.0,1.0,,,0.8425942841605973,0.8425942841605973,0.06544939428567886,0.0,0.8283022046089172,0.0,0.7588211297988892,0.0
a2d7be8710535e33,True,1,1.7369257379323244,1736.9257379323244,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5538006269971691,1.0,,1.0,1.0,1.0,,,0.8140835945821538,0.8140835945821538,0.3616926968097687,0.0,0.5065606832504272,0.0,2.1544418334960938,0.0
a31780d642695a21,True,1,1.7381016034632921,1738.1016034632921,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6918421721671448,1.0,,1.0,1.0,1.0,,,0.8716009050696437,0.8716009050696437,0.1673874408006668,0.0,0.6948499083518982,0.0,2.405346155166626,0.0
a371624958cb52ea,True,1,1.7374782618135214,1737.4782618135214,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07979254424571991,0.0,0.4487149715423584,0.0,0.5677108764648438,0.0
a38db8b9731f50b6,True,1,1.7376559413969517,1737.6559413969517,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6205512734483206,1.0,,1.0,1.0,1.0,,,0.8418963639368003,0.8418963639368003,0.14970533549785614,0.0,0.6549371480941772,0.0,0.4034411907196045,0.0
a3bb30f4190a5f5d,True,1,1.7378150392323732,1737.8150392323732,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9215415144284229,1.0,,1.0,1.0,1.0,,,0.9673089643451762,0.9673089643451762,0.40300506353378296,0.0,0.12407095730304718,0.0,0.8700066208839417,0.0
a417154cf84a5426,True,1,1.7366751432418823,1736.6751432418823,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.3228033483028412,0.0,0.7315496206283569,0.0,1.7934130430221558,0.0
a43337e3cf725ea6,True,1,1.7368953563272953,1736.8953563272953,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8907349187689294,1.0,,1.0,1.0,1.0,,,0.9544728828203871,0.9544728828203871,0.18296438455581665,0.0,0.4774662256240845,0.0,0.5630723237991333,0.0
a4581d8af5f755a9,True,1,1.7364507410675287,1736.4507410675287,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8509172300304109,1.0,,1.0,1.0,1.0,,,0.9378821791793378,0.9378821791793378,0.2480437308549881,0.0,0.15263433754444122,0.0,0.4957635998725891,0.0
a4bc6340456351af,True,1,1.7350487243384123,1735.0487243384123,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.28765425086021423,0.0,0.399746298789978,0.0,1.5094197988510132,0.0
a514e82818cb55da,True,1,1.7374511640518904,1737.4511640518904,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.708901923897605,1.0,,1.0,1.0,1.0,,,0.8787091349573354,0.8787091349573354,0.1133604496717453,0.0,0.27838706970214844,0.0,0.5983248949050903,0.0
a566f9d36b5d5921,True,1,1.7378817424178123,1737.8817424178123,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5034047815937283,1.0,,1.0,1.0,1.0,,,0.7930853256640534,0.7930853256640534,0.07729946821928024,0.0,0.7125743627548218,0.0,2.1595373153686523,0.0
a5a1e608305d53a8,True,1,1.7380522284656763,1738.0522284656763,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9162837882523014,1.0,,1.0,1.0,1.0,,,0.9651182451051256,0.9651182451051256,0.22404056787490845,0.0,0.5517151355743408,0.0,1.7547590732574463,0.0
a5d23e7aa6265f80,True,1,1.7378871198743582,1737.8871198743582,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8988770910002339,1.0,,1.0,1.0,1.0,,,0.9578654545834308,0.9578654545834308,0.2744761109352112,0.0,0.5355373620986938,0.0,1.3314764499664307,0.0
a5f411a2c379503d,True,1,1.7371947709470987,1737.1947709470987,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.701916870971868,1.0,,1.0,1.0,1.0,,,0.8757986962382782,0.8757986962382782,0.45089593529701233,0.0,0.07064443826675415,0.0,0.9921163320541382,0.0
a6186e0af3a55d93,True,1,1.7384957242757082,1738.4957242757082,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8614547972498942,1.0,,1.0,1.0,1.0,,,0.9422728321874558,0.9422728321874558,0.19061896204948425,0.0,0.3991881310939789,0.0,0.4121474325656891,0.0
a62faaedb18d5b76,True,1,1.7409178633242846,1740.9178633242846,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8768320580383178,1.0,,1.0,1.0,1.0,,,0.9486800241826323,0.9486800241826323,0.24251152575016022,0.0,0.49201104044914246,0.0,0.8970837593078613,0.0
a669b18e5ecd575d,True,1,1.7365223281085491,1736.5223281085491,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6735939177940496,1.0,,1.0,1.0,1.0,,,0.8639974657475206,0.8639974657475206,0.06515266001224518,0.0,1.0651111602783203,0.0,1.9053282737731934,0.0
a698a93fec1e57fa,True,1,1.7375627011060715,1737.5627011060715,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8922556317495094,1.0,,1.0,1.0,1.0,,,0.9551065132289622,0.9551065132289622,0.43658947944641113,0.0,0.6764812469482422,0.0,1.362443447113037,0.0
a6c24c9ca7335016,True,1,1.737199379131198,1737.199379131198,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.18527469038963318,0.0,0.7333371043205261,0.0,1.2042940855026245,0.0
a728ab8233415a86,True,1,1.7381447684019804,1738.1447684019804,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6186411509227867,1.0,,1.0,1.0,1.0,,,0.8411004795511611,0.8411004795511611,0.4266802668571472,0.0,0.7341683506965637,0.0,1.019535779953003,0.0
a760f4373fd751e4,True,1,1.7446206286549568,1744.6206286549568,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7861751138590561,1.0,,1.0,1.0,1.0,,,0.9109062974412735,0.9109062974412735,0.49195927381515503,0.0,0.48840540647506714,0.0,0.8855054974555969,0.0
a78e1f18f3b255d8,True,1,1.7368601560592651,1736.8601560592651,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7051605004709667,1.0,,1.0,1.0,1.0,,,0.8771502085295695,0.8771502085295695,0.2284444272518158,0.0,0.4888663589954376,0.0,0.5499107837677002,0.0
a7cf529d15425b63,True,1,1.7369150519371033,1736.9150519371033,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.28569328784942627,0.0,0.3442959487438202,0.0,0.39017248153686523,0.0
a7fb000f96b35f94,True,1,1.734829556196928,1734.829556196928,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9826153919641877,1.0,,1.0,1.0,1.0,,,0.9927564133184115,0.9927564133184115,0.12350564450025558,0.0,0.5508782267570496,0.0,0.8245112299919128,0.0
a8377f936650561b,True,1,1.737422039732337,1737.422039732337,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6321603879538882,1.0,,1.0,1.0,1.0,,,0.8467334949807869,0.8467334949807869,0.12628768384456635,0.0,0.5517736077308655,0.0,0.9382957816123962,0.0
a87eceb632f253c7,True,1,1.7371520269662142,1737.1520269662142,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9326926591084214,1.0,,1.0,1.0,1.0,,,0.9719552746285088,0.9719552746285088,0.3552538752555847,0.0,0.3017311990261078,0.0,1.638115406036377,0.0
a8a743157c605bfe,True,1,1.7403158899396658,1740.3158899396658,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8995659004508224,1.0,,1.0,1.0,1.0,,,0.9581524585211761,0.9581524585211761,0.18534943461418152,0.0,0.32599401473999023,0.0,0.1343001276254654,0.0
a8da6565d00e514a,True,1,1.7372938059270382,1737.2938059270382,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8373195636639246,1.0,,1.0,1.0,1.0,,,0.9322164848599686,0.9322164848599686,0.7768234610557556,0.0,0.6722993850708008,0.0,1.0687514543533325,0.0
a8fd739baf0a5935,True,1,1.73853755928576,1738.53755928576,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8219940096687204,1.0,,1.0,1.0,1.0,,,0.9258308373619668,0.9258308373619668,0.08176324516534805,0.0,0.12102586030960083,0.0,0.4867246747016907,0.0
a92ed51516c358dc,True,1,1.7370763178914785,1737.0763178914785,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8560607853576065,1.0,,1.0,1.0,1.0,,,0.9400253272323361,0.9400253272323361,0.09490687400102615,0.0,0.5028253793716431,0.0,1.7726508378982544,0.0
a96abad3a09753c5,True,1,1.7371525168418884,1737.1525168418884,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.42001706923650484,1.0,,1.0,1.0,1.0,,,0.7583404455152104,0.7583404455152104,0.4031374752521515,0.0,0.11862915754318237,0.0,0.8212480545043945,0.0
a98bfcdd7d6c5683,True,1,1.7382838241755962,1738.2838241755962,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5469690561294556,0.0,0.2295224517583847,0.0,0.5004157423973083,0.0
a9af1e73c9575428,True,1,1.7378937564790249,1737.893756479025,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7800432649426501,1.0,,1.0,1.0,1.0,,,0.9083513603927709,0.9083513603927709,0.4941142797470093,0.0,0.7878098487854004,0.0,2.2398462295532227,0.0
a9c9765a005351b9,True,1,1.7364481557160616,1736.4481557160616,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.12583352625370026,0.0,0.13953465223312378,0.0,0.3441418707370758,0.0
aa09b515e34356f4,True,1,1.7381057273596525,1738.1057273596525,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.21135352635308244,1.0,,1.0,1.0,1.0,,,0.6713973026471177,0.6713973026471177,0.6047269105911255,0.0,0.3086005747318268,0.0,0.7973719239234924,0.0
aa41c7c6037e5950,True,1,1.7368653919547796,1736.8653919547796,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5662845342378672,1.0,,1.0,1.0,1.0,,,0.8192852225991114,0.8192852225991114,0.5592828989028931,0.0,0.7273997664451599,0.0,1.6851667165756226,0.0
aa7cf4712b635bb0,True,1,1.738484412431717,1738.484412431717,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08713273704051971,0.0,0.18736878037452698,0.0,0.6740216016769409,0.0
aab44cff9f3552b1,True,1,1.7377502955496311,1737.7502955496311,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8746778282242869,1.0,,1.0,1.0,1.0,,,0.9477824284267862,0.9477824284267862,0.4002058804035187,0.0,1.1379777193069458,0.0,1.5933424234390259,0.0
aaf90b3acdce5063,True,1,1.7377952747046947,1737.7952747046947,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9702669374358284,1.0,,1.0,1.0,1.0,,,0.9876112239315952,0.9876112239315952,0.19612576067447662,0.0,0.2781403064727783,0.0,0.7104700207710266,0.0
ab1adeaf66035b88,True,1,1.7373916562646627,1737.3916562646627,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8672338584068414,1.0,,1.0,1.0,1.0,,,0.9446807743361839,0.9446807743361839,0.5015166401863098,0.0,0.9249626994132996,0.0,0.6987465620040894,0.0
ab505f8775065375,True,1,1.7367949709296227,1736.7949709296227,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5914519429206848,0.0,0.22409017384052277,0.0,0.17344848811626434,0.0
ab8034dd8873524b,True,1,1.7376162502914667,1737.6162502914667,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9119653237867907,1.0,,1.0,1.0,1.0,,,0.9633188849111628,0.9633188849111628,0.455872505903244,0.0,0.5091433525085449,0.0,0.5793632864952087,0.0
ab9d0f7542805d20,True,1,1.7379798498004675,1737.9798498004675,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.12757375836372375,0.0,0.15003541111946106,0.0,0.13363921642303467,0.0
abbfc957d5545f53,True,1,1.7362388167530298,1736.2388167530298,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5958386728661802,1.0,,1.0,1.0,1.0,,,0.831599447027575,0.831599447027575,0.38909098505973816,0.0,0.6681972742080688,0.0,1.5703662633895874,0.0
abf38de966305279,True,1,1.735693346709013,1735.693346709013,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8755840730252916,1.0,,1.0,1.0,1.0,,,0.9481600304272049,0.9481600304272049,0.1438056230545044,0.0,0.5104027986526489,0.0,0.18037335574626923,0.0
ac28e0768c6a5821,True,1,1.7355960588902235,1735.5960588902235,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6574304103851318,0.0,1.0742683410644531,0.0,1.077039122581482,0.0
ac36d9e5cb0752d2,True,1,1.7355306129902601,1735.5306129902601,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7104981071416195,1.0,,1.0,1.0,1.0,,,0.8793742113090081,0.8793742113090081,0.17622612416744232,0.0,0.20455551147460938,0.0,0.3369089961051941,0.0
ac5bcee811565a00,True,1,1.735839806497097,1735.839806497097,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9432472764230394,1.0,,1.0,1.0,1.0,,,0.9763530318429331,0.9763530318429331,0.1925477832555771,0.0,0.2594473659992218,0.0,0.5012524127960205,0.0
acc78986a3805c7e,True,1,1.7382868081331253,1738.2868081331253,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.06172526627779007,0.0,0.5550873875617981,0.0,0.4209062159061432,0.0
ad0c441309de5d2e,True,1,1.7367363069206476,1736.7363069206476,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8637522084569774,1.0,,1.0,1.0,1.0,,,0.9432300868570739,0.9432300868570739,0.2518734633922577,0.0,0.3422854244709015,0.0,1.4006153345108032,0.0
ad4698e8271356b3,True,1,1.739874254912138,1739.874254912138,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7739672164495699,1.0,,1.0,1.0,1.0,,,0.9058196735206542,0.9058196735206542,0.13197290897369385,0.0,0.08638962358236313,0.0,0.0677984431385994,0.0
ad6af1cce80c5983,True,1,1.7368653044104576,1736.8653044104576,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.89361317278126,1.0,,1.0,1.0,1.0,,,0.9556721553255251,0.9556721553255251,0.40702059864997864,0.0,0.098826564848423,0.0,0.7955316305160522,0.0
ad8ac16631a15da5,True,1,1.7359918523579836,1735.9918523579836,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7428884185602278,1.0,,1.0,1.0,1.0,,,0.892870174400095,0.892870174400095,0.08659644424915314,0.0,0.5142256021499634,0.0,1.229355812072754,0.0
adb5cfe871c55445,True,1,1.7354795597493649,1735.4795597493649,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2261928766965866,0.0,0.5007365345954895,0.0,0.5017561316490173,0.0
adfdcd3c5a9a5fb9,True,1,1.7361289542168379,1736.1289542168379,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.23828747868537903,0.0,0.4483053684234619,0.0,0.837105393409729,0.0
ae124de305ca5cb1,True,1,1.738107381388545,1738.107381388545,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6039098643471597,1.0,,1.0,1.0,1.0,,,0.8349624434779832,0.8349624434779832,0.11893767863512039,0.0,0.747025728225708,0.0,1.347143530845642,0.0
ae472d675a965aca,True,1,1.7381330840289593,1738.1330840289593,trajectory_only,1.0,21826.19287109375,21826.19384765625,34528.48974609375,12702.296875,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7088391958389391,1.0,,1.0,1.0,1.0,,,0.8786829982662246,0.8786829982662246,0.39122334122657776,0.0,0.5272173881530762,0.0,1.292675256729126,0.0
