token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
6bf9b9cf5ae25aba,True,0,0.5678101852536201,567.8101852536201,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7343930099536232,1.0,,1.0,1.0,1.0,,,0.8893304208140096,0.8893304208140096,0.167628675699234,0.0,0.5684582591056824,0.0,1.4591622352600098,0.0
6c5d84e81aca5755,True,0,0.5676450077444315,567.6450077444315,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8876590918230927,1.0,,1.0,1.0,1.0,,,0.9531912882596218,0.9531912882596218,0.3954586982727051,0.0,0.9277913570404053,0.0,1.764260172843933,0.0
6c8af7c93b5751c4,True,0,0.5680869035422802,568.0869035422802,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.846817318525895,1.0,,1.0,1.0,1.0,,,0.9361738827191228,0.9361738827191228,0.5313857793807983,0.0,1.3419314622879028,0.0,1.7404464483261108,0.0
6cbc045e25c2506d,True,0,0.5673655681312084,567.3655681312084,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.44784942269325256,0.0,0.15724517405033112,0.0,0.5388827919960022,0.0
6d088615a8c05649,True,0,0.5669022332876921,566.9022332876921,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8234227873162847,1.0,,1.0,1.0,1.0,,,0.9264261613817854,0.9264261613817854,0.21303918957710266,0.0,0.31442272663116455,0.0,1.3566548824310303,0.0
6d540c863075575c,True,0,0.5677201561629772,567.7201561629772,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9971959296503226,1.0,,1.0,1.0,1.0,,,0.998831637354301,0.998831637354301,0.11719166487455368,0.0,0.15916964411735535,0.0,0.17685094475746155,0.0
6d72d039fb9a551b,True,0,0.5677809230983257,567.7809230983257,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7595212444751839,1.0,,1.0,1.0,1.0,,,0.8998005185313266,0.8998005185313266,0.502596914768219,0.0,0.8481656312942505,0.0,1.725766658782959,0.0
6d8767e46d975896,True,0,0.5682786181569099,568.2786181569099,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.16974550485610962,0.0,0.18040022253990173,0.0,0.20267534255981445,0.0
6da3bcc544be52d3,True,0,0.5690308921039104,569.0308921039104,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.5524786658071332,1.0,,1.0,1.0,1.0,,,0.8135327774196388,0.8135327774196388,0.21162806451320648,0.0,0.18972864747047424,0.0,1.1061809062957764,0.0
6de13c6c9af05cac,True,0,0.5674059372395277,567.4059372395277,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7179177850080505,1.0,,1.0,1.0,1.0,,,0.8824657437533544,0.8824657437533544,0.4720537066459656,0.0,0.3793124854564667,0.0,0.8411878347396851,0.0
6e0bfaa448c5587d,True,0,0.5677447449415922,567.7447449415922,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.3670486436445255,1.0,,1.0,1.0,1.0,,,0.736270268185219,0.736270268185219,0.30427271127700806,0.0,0.6292893290519714,0.0,1.9481561183929443,0.0
6e6c19ea921f550d,True,0,0.5683474838733673,568.3474838733673,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7943970671969671,1.0,,1.0,1.0,1.0,,,0.9143321113320697,0.9143321113320697,0.30185985565185547,0.0,0.27636590600013733,0.0,0.6001138091087341,0.0
6e9027bc59c857a9,True,0,0.5675020404160023,567.5020404160023,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7245625290692559,1.0,,1.0,1.0,1.0,,,0.8852343871121899,0.8852343871121899,0.19664789736270905,0.0,0.5289426445960999,0.0,1.4199901819229126,0.0
6ebf87c3da335680,True,0,0.5679533593356609,567.9533593356609,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.18637941777706146,0.0,0.14669005572795868,0.0,0.14657363295555115,0.0
6efb5186a9e55a68,True,0,0.5675824303179979,567.5824303179979,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3112163543701172,0.0,0.5134962201118469,0.0,0.5121349096298218,0.0
6f1be4d182475bc8,True,0,0.5668359510600567,566.8359510600567,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3077406883239746,0.0,0.6139975786209106,0.0,0.7933635711669922,0.0
6f393be3019c508a,True,0,0.5723573453724384,572.3573453724384,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8264316938665781,1.0,,1.0,1.0,1.0,,,0.9276798724444074,0.9276798724444074,0.14017531275749207,0.0,0.15651211142539978,0.0,0.6772666573524475,0.0
6f7a20c618a9573e,True,0,0.567844407632947,567.844407632947,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9678841210765754,1.0,,1.0,1.0,1.0,,,0.9866183837819064,0.9866183837819064,0.34955450892448425,0.0,0.23921042680740356,0.0,0.6272218823432922,0.0
6fa0a76b37b558bd,True,0,0.5670656636357307,567.0656636357307,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.738498107968759,1.0,,1.0,1.0,1.0,,,0.8910408783203163,0.8910408783203163,0.10933566093444824,0.0,0.1323942095041275,0.0,0.9118297696113586,0.0
6fd56fa51891517e,True,0,0.5678428038954735,567.8428038954735,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7108226205690452,1.0,,1.0,1.0,1.0,,,0.8795094252371022,0.8795094252371022,0.47540992498397827,0.0,0.46442893147468567,0.0,0.8082801103591919,0.0
700cac410af95cc4,True,0,0.5671955030411482,567.1955030411482,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08592712879180908,0.0,0.052455972880125046,0.0,0.06372213363647461,0.0
702b40dba11550ae,True,0,0.5669683031737804,566.9683031737804,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7489115948610465,1.0,,1.0,1.0,1.0,,,0.8953798311921027,0.8953798311921027,0.27345576882362366,0.0,0.4287222623825073,0.0,0.8263891339302063,0.0
706cc8e44dbd557d,True,0,0.5671848896890879,567.1848896890879,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.1368105262517929,0.0,0.5511484146118164,0.0,1.58163583278656,0.0
70b8b9ad6d6f54f7,True,0,0.5671219546347857,567.1219546347857,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.40189120173454285,0.0,0.45627593994140625,0.0,0.8741775751113892,0.0
70d79606f745562e,True,0,0.5662809833884239,566.2809833884239,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7863716993248285,1.0,,1.0,1.0,1.0,,,0.9109882080520119,0.9109882080520119,0.3220563530921936,0.0,0.7743158340454102,0.0,1.507394790649414,0.0
71017c020a0b5a75,True,0,0.567180696874857,567.180696874857,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.44623068296454865,1.0,,1.0,1.0,1.0,,,0.7692627845685619,0.7692627845685619,0.15125936269760132,0.0,0.5507021546363831,0.0,2.3392343521118164,0.0
71357a4fc5c65199,True,0,0.5695417877286673,569.5417877286673,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9186329423815666,1.0,,1.0,1.0,1.0,,,0.9660970593256527,0.9660970593256527,0.10550035536289215,0.0,0.1257544755935669,0.0,0.3873346149921417,0.0
71531dafe28052ac,True,0,0.5675074886530638,567.5074886530638,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.1181546226143837,0.0,0.1857147365808487,0.0,0.32554441690444946,0.0
7186e23637965344,True,0,0.5678333714604378,567.8333714604378,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7636035795123355,1.0,,1.0,1.0,1.0,,,0.9015014914634731,0.9015014914634731,0.23957721889019012,0.0,0.32708871364593506,0.0,0.5425063967704773,0.0
71bacc65bda2569c,True,0,0.5674662794917822,567.4662794917822,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.15463240444660187,0.0,0.26079660654067993,0.0,0.7189173698425293,0.0
720c4f312c0f529e,True,0,0.5671687517315149,567.1687517315149,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4165513217449188,0.0,0.44037896394729614,0.0,0.6589800715446472,0.0
726a691895a75bfc,True,0,0.5683092810213566,568.3092810213566,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.952100883884481,1.0,,1.0,1.0,1.0,,,0.9800420349518671,0.9800420349518671,0.2821606397628784,0.0,0.6263523697853088,0.0,0.42760327458381653,0.0
7288ac3781fd51a8,True,0,0.5684830471873283,568.4830471873283,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2853003442287445,0.0,0.3180641531944275,0.0,0.5970088839530945,0.0
72be63ed04f15f97,True,0,0.5676509439945221,567.6509439945221,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.13808105885982513,0.0,0.10022905468940735,0.0,1.1346166133880615,0.0
72d6e0ab829553ed,True,0,0.567915229126811,567.915229126811,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15803052484989166,0.0,0.24050410091876984,0.0,0.1957167237997055,0.0
7320f05fb6675c76,True,0,0.5676192361861467,567.6192361861467,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7978636652591009,1.0,,1.0,1.0,1.0,,,0.915776527191292,0.915776527191292,0.41718369722366333,0.0,0.7048124670982361,0.0,2.0891942977905273,0.0
735587b14e39568c,True,0,0.5675111208111048,567.5111208111048,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6960549378264954,1.0,,1.0,1.0,1.0,,,0.8733562240943731,0.8733562240943731,0.09032578021287918,0.0,0.2586679458618164,0.0,0.3122211992740631,0.0
7399b61d44ea592a,True,0,0.567524740472436,567.524740472436,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0757397711277008,0.0,0.6134700179100037,0.0,1.0363481044769287,0.0
73c8918f6d995213,True,0,0.5673222672194242,567.3222672194242,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9476285415961871,1.0,,1.0,1.0,1.0,,,0.9781785589984113,0.9781785589984113,0.31083422899246216,0.0,0.5320160984992981,0.0,1.4209036827087402,0.0
73fe2f6dea43577f,True,0,0.5672876946628094,567.2876946628094,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.604932840575583,1.0,,1.0,1.0,1.0,,,0.8353886835731595,0.8353886835731595,0.40464547276496887,0.0,0.2776767611503601,0.0,0.08194075524806976,0.0
7444ae8aea51554e,True,0,0.5666950810700655,566.6950810700655,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.11218205094337463,0.0,0.7095119953155518,0.0,2.251901865005493,0.0
747f309bac56509f,True,0,0.5683574695140123,568.3574695140123,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9205796172496046,1.0,,1.0,1.0,1.0,,,0.9669081738540019,0.9669081738540019,0.263081431388855,0.0,0.26258519291877747,0.0,0.2910907566547394,0.0
74abadad5fd65d44,True,0,0.5678131151944399,567.8131151944399,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6694832203716877,1.0,,1.0,1.0,1.0,,,0.86228467515487,0.86228467515487,0.256314754486084,0.0,0.35177335143089294,0.0,1.1339815855026245,0.0
74deabca4e1259f5,True,0,0.56806930154562,568.06930154562,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0707380548119545,0.0,0.16669155657291412,0.0,0.030744971707463264,0.0
7515bed58abd5f21,True,0,0.5678050871938467,567.8050871938467,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.30648985505104065,0.0,0.49861007928848267,0.0,1.1977449655532837,0.0
757c23c6819c589c,True,0,0.5680068600922823,568.0068600922823,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7524238534814939,1.0,,1.0,1.0,1.0,,,0.8968432722839558,0.8968432722839558,0.35806840658187866,0.0,0.589614748954773,0.0,1.4939665794372559,0.0
7597912d2a175b46,True,0,0.5680049750953913,568.0049750953913,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.19071254134178162,0.0,0.6021503210067749,0.0,1.565029263496399,0.0
75bb2e7612425d57,True,0,0.5675851553678513,567.5851553678513,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15596631169319153,0.0,0.3313981592655182,0.0,0.031630177050828934,0.0
75e25b5026885256,True,0,0.5677593369036913,567.7593369036913,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.38125720620155334,0.0,0.6664519309997559,0.0,0.5819405317306519,0.0
7606dcaf85735093,True,0,0.5676520597189665,567.6520597189665,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.6248241049040789,1.0,,1.0,1.0,1.0,,,0.8436767103766996,0.8436767103766996,0.25290626287460327,0.0,0.15570570528507233,0.0,0.6926172971725464,0.0
7643b4b3f33d5910,True,0,0.5674559436738491,567.4559436738491,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.03724970296025276,0.0,0.5874450206756592,0.0,1.268011212348938,0.0
767ce55e55515539,True,0,0.5677637401968241,567.7637401968241,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7473614329360546,1.0,,1.0,1.0,1.0,,,0.8947339303900228,0.8947339303900228,0.24214506149291992,0.0,0.2060636729001999,0.0,0.5123825669288635,0.0
76a0c83f0b6453a0,True,0,0.5670342370867729,567.0342370867729,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.22365650534629822,0.0,0.14128804206848145,0.0,1.246225357055664,0.0
76d3db995c9e5946,True,0,0.5672210622578859,567.2210622578859,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8178809812942507,1.0,,1.0,1.0,1.0,,,0.9241170755392711,0.9241170755392711,0.17598554491996765,0.0,0.03708808869123459,0.0,0.28524795174598694,0.0
770c714d82535180,True,0,0.5671850237995386,567.1850237995386,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15161629021167755,0.0,0.3857934772968292,0.0,0.853610098361969,0.0
773005dea0fc53ab,True,0,0.5674145966768265,567.4145966768265,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7920946520358967,1.0,,1.0,1.0,1.0,,,0.9133727716816237,0.9133727716816237,0.056587327271699905,0.0,0.1616145521402359,0.0,0.5244528651237488,0.0
774aad2507f75660,True,0,0.5682000443339348,568.2000443339348,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7351749079867973,1.0,,1.0,1.0,1.0,,,0.8896562116611655,0.8896562116611655,0.13609522581100464,0.0,0.10347538441419601,0.0,0.7145372629165649,0.0
775df8f025845f5f,True,0,0.5672360099852085,567.2360099852085,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7241675438553655,1.0,,1.0,1.0,1.0,,,0.8850698099397357,0.8850698099397357,0.31085005402565,0.0,1.2694480419158936,0.0,2.4085588455200195,0.0
7779c453de865aff,True,0,0.5673934333026409,567.3934333026409,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8561719712524397,1.0,,1.0,1.0,1.0,,,0.9400716546885165,0.9400716546885165,0.050729356706142426,0.0,0.768189013004303,0.0,1.2588908672332764,0.0
779852a1160f56f9,True,0,0.5669355485588312,566.9355485588312,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8137425440268009,1.0,,1.0,1.0,1.0,,,0.9223927266778338,0.9223927266778338,0.29187920689582825,0.0,0.6146638989448547,0.0,0.8393991589546204,0.0
77dd24d1d09c5e50,True,0,0.5669981259852648,566.9981259852648,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9182587205302334,1.0,,1.0,1.0,1.0,,,0.9659411335542639,0.9659411335542639,0.1656741499900818,0.0,0.030749017372727394,0.0,0.11156189441680908,0.0
77f11643ced5562a,True,0,0.5703201144933701,570.32011449337,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9571938611392398,1.0,,1.0,1.0,1.0,,,0.9821641088080165,0.9821641088080165,0.32822829484939575,0.0,0.313034325838089,0.0,0.49449422955513,0.0
784ddfd058865dcb,True,0,0.5676170010119677,567.6170010119677,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,0.5,,0.7034007552769516,1.0,,1.0,1.0,0.5,,,0.8764169813653965,0.8764169813653965,0.36286550760269165,0.0,2.0346970558166504,0.0,4.372264385223389,0.0
789af91cd1755b7e,True,0,0.5670863352715969,567.0863352715969,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08695625513792038,0.0,0.4956670105457306,0.0,1.6380388736724854,0.0
78beb0eba954535e,True,0,0.5679738949984312,567.9738949984312,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.2328788787126541,0.0,0.4939078986644745,0.0,1.1172912120819092,0.0
78e8eab14d8e5d65,True,0,0.5679427441209555,567.9427441209555,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.8858540707502898,1.0,,1.0,1.0,1.0,,,0.9524391961459541,0.9524391961459541,0.2093639075756073,0.0,0.6108022928237915,0.0,0.6492329239845276,0.0
79322494f7975811,True,0,0.5678525120019913,567.8525120019913,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.28986069560050964,0.0,0.3389918804168701,0.0,0.4786665141582489,0.0
7956fe13f69e53dc,True,0,0.5671244040131569,567.1244040131569,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.9034412128192064,1.0,,1.0,1.0,1.0,,,0.9597671720080028,0.9597671720080028,0.1461774855852127,0.0,0.5904107093811035,0.0,0.7043502330780029,0.0
797606b9788852f2,True,0,0.5681194495409727,568.1194495409727,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.0847250446677208,0.0,0.39778152108192444,0.0,0.17723077535629272,0.0
79bb6b3243f151a6,True,0,0.5677267219871283,567.7267219871283,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.0,1.0,,1.0,1.0,1.0,,,0.5833333333333334,0.5833333333333334,0.3024827837944031,0.0,0.3005674183368683,0.0,2.550872802734375,0.0
79d3720b23b6533e,True,0,0.5677464883774519,567.7464883774519,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,0.7776606951000797,1.0,,1.0,1.0,1.0,,,0.9073586229583666,0.9073586229583666,0.1127428412437439,0.0,0.013841155916452408,0.0,0.4405100643634796,0.0
79efd3e82ef059b6,True,0,0.5671913120895624,567.1913120895624,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08237824589014053,0.0,0.27812740206718445,0.0,0.32953858375549316,0.0
7a35be74d30b5a74,True,0,0.5669798292219639,566.9798292219639,trajectory_only,1.0,21770.57080078125,21770.57177734375,23300.56005859375,1529.9892578125,35168.0,35168.0,35168.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.48202642798423767,0.0,0.29745733737945557,0.0,0.22703908383846283,0.0
