token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
d47d27f1cfb65061,True,1,0.6033657118678093,603.3657118678093,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9394059180124417,1.0,,1.0,1.0,1.0,,,0.9747524658385173,0.9747524658385173,0.4654489755630493,0.0,0.7689387798309326,0.0,2.653475761413574,0.0
d4c431871c755ba3,True,1,0.604839526116848,604.839526116848,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.4741167317885593,1.0,,1.0,1.0,1.0,,,0.7808819715785663,0.7808819715785663,0.07479839771986008,0.0,0.47766152024269104,0.0,2.7572340965270996,0.0
d5085a26c5915a49,True,1,0.6043317019939423,604.3317019939423,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9544331899954029,1.0,,1.0,1.0,1.0,,,0.9810138291647513,0.9810138291647513,0.2663913369178772,0.0,0.15937888622283936,0.0,1.0439832210540771,0.0
d54e58ba5e575ac0,True,1,0.6042179279029369,604.2179279029369,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.25254133343696594,0.0,0.5150753259658813,0.0,0.8346244692802429,0.0
d56e3d307eb8525a,True,1,0.6052310634404421,605.2310634404421,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.18095891177654266,0.0,0.7037802338600159,0.0,0.45210781693458557,0.0
d5a79b89fb985129,True,1,0.6045059580355883,604.5059580355883,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6110969561377918,1.0,,1.0,1.0,1.0,,,0.8379570650574132,0.8379570650574132,0.5751364231109619,0.0,0.21984106302261353,0.0,0.39182010293006897,0.0
d5f582e6945d5bc3,True,1,0.6045770552009344,604.5770552009344,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.25193434953689575,0.0,0.6816158890724182,0.0,0.7884222269058228,0.0
d607d27b421a562b,True,1,0.6040190868079662,604.0190868079662,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7717274310199966,1.0,,1.0,1.0,1.0,,,0.9048864295916653,0.9048864295916653,0.21385903656482697,0.0,0.46921786665916443,0.0,1.137681484222412,0.0
d64b2da8ffb65c16,True,1,0.6045760791748762,604.5760791748762,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.9625074894360455,1.0,,1.0,1.0,0.5,,,0.9843781205983523,0.9843781205983523,0.4775281548500061,0.0,0.1335189938545227,0.0,0.550805389881134,0.0
d66a4334c9625c4a,True,1,0.6051606610417366,605.1606610417366,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7648374328565026,1.0,,1.0,1.0,1.0,,,0.9020155970235427,0.9020155970235427,0.08947475999593735,0.0,0.3146423399448395,0.0,0.6492904424667358,0.0
d68d495f8f605301,True,1,0.6052632592618465,605.2632592618465,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9426570472844256,1.0,,1.0,1.0,1.0,,,0.9761071030351772,0.9761071030351772,0.22602128982543945,0.0,0.532554030418396,0.0,1.3043158054351807,0.0
d6b5646287065fa8,True,1,0.6055843252688646,605.5843252688646,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6478663039794482,1.0,,1.0,1.0,1.0,,,0.8532776266581035,0.8532776266581035,0.2051912099123001,0.0,0.5479280352592468,0.0,1.1556962728500366,0.0
d6f66c51d98a5db6,True,1,0.6057208683341742,605.7208683341742,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.11805783957242966,0.0,0.3002764582633972,0.0,1.3907221555709839,0.0
d70f8a8eeeeb5e82,True,1,0.604601975530386,604.601975530386,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8442893826771416,1.0,,1.0,1.0,1.0,,,0.9351205761154757,0.9351205761154757,0.08511408418416977,0.0,0.12860697507858276,0.0,0.2993933856487274,0.0
d74f4eda6af854c4,True,1,0.604211263358593,604.211263358593,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7556775985240912,1.0,,1.0,1.0,1.0,,,0.898198999385038,0.898198999385038,0.3767797648906708,0.0,0.8878664970397949,0.0,1.4563257694244385,0.0
d77a9c90baf35d87,True,1,0.604872390627861,604.872390627861,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6793036276814508,1.0,,1.0,1.0,1.0,,,0.8663765115339378,0.8663765115339378,0.08852215856313705,0.0,0.7374036312103271,0.0,2.37038254737854,0.0
d7928caf300452e2,True,1,0.6037996113300323,603.7996113300323,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7031428297076048,1.0,,1.0,1.0,1.0,,,0.8763095123781687,0.8763095123781687,0.3156340420246124,0.0,0.9311367273330688,0.0,1.8007627725601196,0.0
d7c78dbb6fb25194,True,1,0.6030213553458452,603.0213553458452,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.752441524133925,1.0,,1.0,1.0,1.0,,,0.896850635055802,0.896850635055802,0.07780980318784714,0.0,0.36996400356292725,0.0,0.16320358216762543,0.0
d813c6a4706e5411,True,1,0.6049585063010454,604.9585063010454,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7680835422175432,1.0,,1.0,1.0,1.0,,,0.9033681425906429,0.9033681425906429,0.18557076156139374,0.0,0.5819172859191895,0.0,1.5216161012649536,0.0
d8338aefbb73570f,True,1,0.60414700768888,604.14700768888,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8641505910049345,1.0,,1.0,1.0,1.0,,,0.9433960795853894,0.9433960795853894,0.04095873609185219,0.0,0.38585373759269714,0.0,1.4712625741958618,0.0
d861e8c8589e5433,True,1,0.6033547148108482,603.3547148108482,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6017076583497264,1.0,,1.0,1.0,1.0,,,0.8340448576457193,0.8340448576457193,0.3434107303619385,0.0,0.46726158261299133,0.0,0.43467581272125244,0.0
d89c9a87852151d1,True,1,0.6186496522277594,618.6496522277594,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.772403391646184,1.0,,1.0,1.0,1.0,,,0.9051680798525767,0.9051680798525767,0.09973061084747314,0.0,1.0672857761383057,0.0,1.4353821277618408,0.0
d8effdc24c235d3f,True,1,0.6038746926933527,603.8746926933527,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.10978847742080688,0.0,0.24758782982826233,0.0,1.0560286045074463,0.0
d9150469e9885120,True,1,0.6022989768534899,602.2989768534899,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.0,,0.7793017292554381,1.0,,1.0,1.0,0.0,,,0.9080423871897659,0.9080423871897659,0.18535301089286804,0.0,0.5857996940612793,0.0,1.283043384552002,0.0
d93e31dfb0c25be5,True,1,0.6036925446242094,603.6925446242094,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2621452510356903,0.0,0.8899674415588379,0.0,1.1388746500015259,0.0
d957b8de88d154cb,True,1,0.60281434468925,602.81434468925,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8993917461565984,1.0,,1.0,1.0,1.0,,,0.9580798942319161,0.9580798942319161,0.21774180233478546,0.0,0.37609386444091797,0.0,0.26473718881607056,0.0
d9983fb6d20e5413,True,1,0.6020330153405666,602.0330153405666,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3825230300426483,0.0,0.8237393498420715,0.0,0.7109399437904358,0.0
d9e93eae3b4a5235,True,1,0.604242691770196,604.242691770196,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8967164585294448,1.0,,1.0,1.0,1.0,,,0.9569651910539353,0.9569651910539353,0.027908306568861008,0.0,0.7953546047210693,0.0,1.4269901514053345,0.0
da0d775d13c956be,True,1,0.6035246420651674,603.5246420651674,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.608727402285733,1.0,,1.0,1.0,1.0,,,0.8369697509523887,0.8369697509523887,0.26838812232017517,0.0,1.0315179824829102,0.0,1.4748919010162354,0.0
da590e67d2e6532a,True,1,0.6042291410267353,604.2291410267353,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.816030609598868,1.0,,1.0,1.0,1.0,,,0.9233460873328617,0.9233460873328617,0.15211379528045654,0.0,0.5417249202728271,0.0,1.2148329019546509,0.0
daa09f8522125950,True,1,0.6037602201104164,603.7602201104164,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4451441168785095,0.0,0.9744302034378052,0.0,1.0567139387130737,0.0
dadaa10f428c501e,True,1,0.6037246715277433,603.7246715277433,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7159143489555341,1.0,,1.0,1.0,1.0,,,0.8816309787314726,0.8816309787314726,0.15705066919326782,0.0,0.266449898481369,0.0,0.9899234771728516,0.0
db026a1a1b6f5d3d,True,1,0.6033042874187231,603.3042874187231,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7166926248510206,1.0,,1.0,1.0,1.0,,,0.881955260354592,0.881955260354592,0.20143695175647736,0.0,0.46769577264785767,0.0,0.878289520740509,0.0
db3833e656c256dd,True,1,0.6032929737120867,603.2929737120867,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9939802692876802,1.0,,1.0,1.0,1.0,,,0.9974917788698668,0.9974917788698668,0.12920713424682617,0.0,0.25985845923423767,0.0,0.2869386672973633,0.0
db723debaec15d81,True,1,0.6038311794400215,603.8311794400215,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7487736584825407,1.0,,1.0,1.0,1.0,,,0.8953223577010586,0.8953223577010586,0.10336429625749588,0.0,0.3600866198539734,0.0,1.092915415763855,0.0
db98c374c7e65602,True,1,0.603492584079504,603.492584079504,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4492245614528656,0.0,1.0224913358688354,0.0,2.032820701599121,0.0
dbd898b3533f5ac5,True,1,0.6038909647613764,603.8909647613764,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7299171968596875,1.0,,1.0,1.0,1.0,,,0.8874654986915363,0.8874654986915363,0.6031264662742615,0.0,0.7329964637756348,0.0,0.4946611523628235,0.0
dc145331696d5400,True,1,0.6036894712597132,603.6894712597132,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,0.0,,1.0,1.0,1.0,,,0.5833333333333334,0.5833333333333334,0.18778228759765625,0.0,0.35849371552467346,0.0,0.2938171923160553,0.0
dc482250cdb35c9e,True,1,0.6035250630229712,603.5250630229712,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8198577333436192,1.0,,1.0,1.0,1.0,,,0.9249407222265079,0.9249407222265079,0.1423400491476059,0.0,0.21663299202919006,0.0,0.588096022605896,0.0
dc95b5731cc359f3,True,1,0.6039964277297258,603.9964277297258,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9881761581872515,1.0,,1.0,1.0,1.0,,,0.9950733992446881,0.9950733992446881,0.33707690238952637,0.0,0.5357173085212708,0.0,1.4408810138702393,0.0
dcdacf7509ed5062,True,1,0.6040979772806168,604.0979772806168,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8147113623469392,1.0,,1.0,1.0,1.0,,,0.9227964009778914,0.9227964009778914,0.1928032636642456,0.0,0.2741033732891083,0.0,0.12235307693481445,0.0
dcfc13ba3a4150a6,True,1,0.6082241982221603,608.2241982221603,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.45228296518325806,0.0,0.34077560901641846,0.0,0.5966967940330505,0.0
dd2546a068da5ffe,True,1,0.6040644533932209,604.0644533932209,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7803629737383551,1.0,,1.0,1.0,1.0,,,0.9084845723909813,0.9084845723909813,0.4951198697090149,0.0,0.5104947090148926,0.0,0.4620300233364105,0.0
dd414d3d7d5452f1,True,1,0.6018214635550976,601.8214635550976,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.74998675323814,1.0,,1.0,1.0,1.0,,,0.895827813849225,0.895827813849225,0.2527804374694824,0.0,0.5433686375617981,0.0,1.0873886346817017,0.0
dd6549a070e25b02,True,1,0.6033364851027727,603.3364851027727,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,0.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.1989237517118454,0.0,1.6892335414886475,0.0,3.028517246246338,0.0
dd9143b12b155b15,True,1,0.602523660287261,602.523660287261,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6168457063962857,1.0,,1.0,1.0,1.0,,,0.8403523776651189,0.8403523776651189,0.153151273727417,0.0,0.38604849576950073,0.0,0.9257104396820068,0.0
ddc25b8617cb5aa0,True,1,0.6038492005318403,603.8492005318403,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9204658036676687,1.0,,1.0,1.0,1.0,,,0.9668607515281953,0.9668607515281953,0.11525081098079681,0.0,0.5782558917999268,0.0,0.8614266514778137,0.0
dddf14378c355c3a,True,1,0.6033679153770208,603.3679153770208,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8729995128071423,1.0,,1.0,1.0,1.0,,,0.9470831303363093,0.9470831303363093,0.4345162808895111,0.0,0.7406034469604492,0.0,1.0604604482650757,0.0
ddfeb4814eba5cf8,True,1,0.6042134277522564,604.2134277522564,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.16913704574108124,0.0,0.19015169143676758,0.0,0.42019280791282654,0.0
de205067b0165547,True,1,0.6037033684551716,603.7033684551716,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.929221919121565,1.0,,1.0,1.0,1.0,,,0.9705091329673188,0.9705091329673188,0.25460201501846313,0.0,0.3256716728210449,0.0,0.21942341327667236,0.0
de3ea1d3c1e0588a,True,1,0.6037278138101101,603.7278138101101,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,0.0,,,0.0,0.0,0.13520371913909912,0.0,0.8748005032539368,0.0,2.2409121990203857,0.0
de64687e89f25285,True,1,0.6034284681081772,603.4284681081772,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.22595210373401642,0.0,0.39841362833976746,0.0,1.2112711668014526,0.0
deb16bb9771a582a,True,1,0.603507811203599,603.507811203599,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9438788720460335,1.0,,1.0,1.0,1.0,,,0.9766161966858474,0.9766161966858474,0.13332955539226532,0.0,0.1345760077238083,0.0,0.5325745344161987,0.0
ded4ce0e91b4596a,True,1,0.6045745816081762,604.5745816081762,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7562330955095193,1.0,,1.0,1.0,1.0,,,0.8984304564622997,0.8984304564622997,0.40403351187705994,0.0,0.3525705933570862,0.0,1.4060251712799072,0.0
deff279b0c815e5a,True,1,0.6041022390127182,604.1022390127182,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.23812614381313324,0.0,0.7634813189506531,0.0,0.13119392096996307,0.0
df284ad97ad55a31,True,1,0.60502003505826,605.02003505826,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7894544387115541,1.0,,1.0,1.0,1.0,,,0.9122726827964809,0.9122726827964809,0.3078615069389343,0.0,0.5692393779754639,0.0,0.6900326013565063,0.0
df3b1f0f39625162,True,1,0.6045836601406336,604.5836601406336,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8440618305327764,1.0,,1.0,1.0,1.0,,,0.9350257627219901,0.9350257627219901,0.4677901268005371,0.0,0.5978645086288452,0.0,1.8074195384979248,0.0
df5915c3464e569e,True,1,0.6049162521958351,604.9162521958351,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.15542630851268768,0.0,0.45106711983680725,0.0,1.4698143005371094,0.0
dfb6fbca92bb5183,True,1,0.604147145524621,604.147145524621,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8220376343180198,1.0,,1.0,1.0,1.0,,,0.925849014299175,0.925849014299175,0.20801451802253723,0.0,0.21465303003787994,0.0,0.7547561526298523,0.0
e000d4f7fdfb5f6b,True,1,0.6044583655893803,604.4583655893803,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9022156006461951,1.0,,1.0,1.0,1.0,,,0.959256500269248,0.959256500269248,0.3215411603450775,0.0,0.2805406153202057,0.0,0.9636974334716797,0.0
e028780a88805f58,True,1,0.6023517083376646,602.3517083376646,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7563215293189928,1.0,,1.0,1.0,1.0,,,0.8984673038829136,0.8984673038829136,0.022003179416060448,0.0,0.28328096866607666,0.0,0.7193580269813538,0.0
e045d3abc4e95f52,True,1,0.6018315926194191,601.8315926194191,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7554937813020163,1.0,,1.0,1.0,1.0,,,0.8981224088758402,0.8981224088758402,0.28765127062797546,0.0,0.3728370666503906,0.0,1.025189995765686,0.0
e073c9ed32975c17,True,1,0.603242477402091,603.242477402091,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8130335781601999,1.0,,1.0,1.0,1.0,,,0.9220973242334166,0.9220973242334166,0.03256545960903168,0.0,0.3754827380180359,0.0,1.2986581325531006,0.0
e0b46b7248a75fc9,True,1,0.6027160752564669,602.7160752564669,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7666365846884735,1.0,,1.0,1.0,1.0,,,0.9027652436201974,0.9027652436201974,0.15273186564445496,0.0,0.1540682315826416,0.0,0.4523918330669403,0.0
e0d14f6cb7df526e,True,1,0.6042427625507116,604.2427625507116,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4498080015182495,0.0,0.6618565917015076,0.0,0.7944647073745728,0.0
e10fd359f695575f,True,1,0.6036669071763754,603.6669071763754,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9195781722855492,1.0,,1.0,1.0,1.0,,,0.9664909051189788,0.9664909051189788,0.23850862681865692,0.0,0.6947440505027771,0.0,1.5130003690719604,0.0
e13b89a8813159df,True,1,0.6035661958158016,603.5661958158016,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.589027472706454,1.0,,1.0,1.0,1.0,,,0.8287614469610225,0.8287614469610225,0.1178244799375534,0.0,1.0090835094451904,0.0,1.7511613368988037,0.0
e17906596dab5e6c,True,1,0.6035141628235579,603.5141628235579,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7484764902056116,1.0,,1.0,1.0,1.0,,,0.8951985375856714,0.8951985375856714,0.10566806048154831,0.0,0.46537625789642334,0.0,0.3202618658542633,0.0
e1b645135dae5fe9,True,1,0.6038664504885674,603.8664504885674,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4094286859035492,0.0,0.6061280369758606,0.0,0.38611921668052673,0.0
e1e8aae3165c5652,True,1,0.6039795931428671,603.9795931428671,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8778312878511935,1.0,,1.0,1.0,1.0,,,0.9490963699379972,0.9490963699379972,0.1439753621816635,0.0,0.43126213550567627,0.0,1.3212559223175049,0.0
e23fdb8f34b35d20,True,1,0.6029869932681322,602.9869932681322,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7748768912786507,1.0,,1.0,1.0,1.0,,,0.9061987046994378,0.9061987046994378,0.19825397431850433,0.0,0.16251641511917114,0.0,0.2841869294643402,0.0
e25ab8d2df785bf3,True,1,0.6037712562829256,603.7712562829256,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7075350133493823,1.0,,1.0,1.0,1.0,,,0.8781395888955759,0.8781395888955759,0.2936205267906189,0.0,0.8237727880477905,0.0,1.385810375213623,0.0
