token,valid,rank,infer_time_s,infer_time_ms,infer_mode,skip_video_decode,gpu_mem_alloc_before_mb,gpu_mem_alloc_after_mb,gpu_mem_alloc_peak_mb,gpu_mem_alloc_peak_delta_mb,gpu_mem_reserved_before_mb,gpu_mem_reserved_after_mb,gpu_mem_reserved_peak_mb,gpu_mem_reserved_peak_delta_mb,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,comfort,multiplicative_metrics_prod,weighted_metrics,weighted_metrics_array,pdm_score,score,nuscenes_l2_1s_m,nuscenes_collision_1s_pct,nuscenes_l2_2s_m,nuscenes_collision_2s_pct,nuscenes_l2_3s_m,nuscenes_collision_3s_pct
40c5ce24f85a5540,True,0,0.5724961161613464,572.4961161613464,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8393211557819624,1.0,,1.0,1.0,1.0,,,0.9330504815758177,0.9330504815758177,0.27456894516944885,0.0,0.7784768342971802,0.0,1.4788663387298584,0.0
40f6df731aed5f6f,True,0,0.5730960592627525,573.0960592627525,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8901376197118087,1.0,,1.0,1.0,1.0,,,0.9542240082132536,0.9542240082132536,0.2532181441783905,0.0,0.9300129413604736,0.0,0.4883382320404053,0.0
4131dd1f0fd5571b,True,0,0.5732300840318203,573.2300840318203,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9221385402968261,1.0,,1.0,1.0,1.0,,,0.9675577251236774,0.9675577251236774,0.12586332857608795,0.0,1.1546152830123901,0.0,1.92034912109375,0.0
4161016e65df5b37,True,0,0.573200611397624,573.200611397624,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.5116624236106873,0.0,0.449923574924469,0.0,0.42468512058258057,0.0
4196ab00e95e532d,True,0,0.5735444463789463,573.5444463789463,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8694533064304933,1.0,,1.0,1.0,1.0,,,0.9456055443460389,0.9456055443460389,0.12603405117988586,0.0,0.31623104214668274,0.0,1.8127059936523438,0.0
41d49aa70484596d,True,0,0.5729652438312769,572.9652438312769,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5116963361393979,1.0,,1.0,1.0,1.0,,,0.7965401400580824,0.7965401400580824,0.37491512298583984,0.0,0.947056233882904,0.0,1.3811805248260498,0.0
42032a0cedd95dc9,True,0,0.5726715549826622,572.6715549826622,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.24154813587665558,0.0,0.19515129923820496,0.0,0.2066403031349182,0.0
42559fd839fa54b2,True,0,0.5740551315248013,574.0551315248013,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5801958597671643,1.0,,1.0,1.0,1.0,,,0.8250816082363185,0.8250816082363185,0.6862663626670837,0.0,0.2522479295730591,0.0,0.03104892000555992,0.0
4291f388556f5837,True,0,0.5731945354491472,573.1945354491472,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.838635587283105,1.0,,1.0,1.0,1.0,,,0.9327648280346271,0.9327648280346271,0.10304916650056839,0.0,0.5865306854248047,0.0,1.0264226198196411,0.0
42b4245406ee5ab8,True,0,0.5735390670597553,573.5390670597553,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8822844058285356,1.0,,1.0,1.0,1.0,,,0.9509518357618898,0.9509518357618898,0.36508217453956604,0.0,1.2848316431045532,0.0,2.2503507137298584,0.0
42dc421e37c154e5,True,0,0.5739490445703268,573.9490445703268,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.47529786825180054,0.0,0.8130927681922913,0.0,1.5490413904190063,0.0
4314c162a57f568e,True,0,0.5726825203746557,572.6825203746557,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5106203064940438,1.0,,1.0,1.0,1.0,,,0.7960917943725182,0.7960917943725182,0.32559770345687866,0.0,0.38807934522628784,0.0,1.2574633359909058,0.0
4332fab190e05b95,True,0,0.5728387590497732,572.8387590497732,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09288748353719711,0.0,0.35004398226737976,0.0,1.0231757164001465,0.0
43493f9be4735732,True,0,0.5723244342952967,572.3244342952967,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3493579924106598,0.0,0.577919065952301,0.0,0.8008081912994385,0.0
43761f0721035214,True,0,0.5737218428403139,573.7218428403139,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5544464588165283,0.0,0.14014868438243866,0.0,0.8477829694747925,0.0
43c65ce08ad6564e,True,0,0.5733860451728106,573.3860451728106,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6926641277571591,1.0,,1.0,1.0,1.0,,,0.871943386565483,0.871943386565483,0.6115050911903381,0.0,0.061739932745695114,0.0,1.0328518152236938,0.0
43ebecce459052f2,True,0,0.5740931946784258,574.0931946784258,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9752796632250087,1.0,,1.0,1.0,1.0,,,0.9896998596770871,0.9896998596770871,0.3711465895175934,0.0,0.728220522403717,0.0,1.273477554321289,0.0
44324a7aa04f5501,True,0,0.5737420991063118,573.7420991063118,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.2068215012550354,0.0,1.056725025177002,0.0,2.130826473236084,0.0
44894928f21d5e38,True,0,0.5727397929877043,572.7397929877043,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9774479596151485,1.0,,1.0,1.0,1.0,,,0.990603316506312,0.990603316506312,0.21359474956989288,0.0,1.103240728378296,0.0,2.4084720611572266,0.0
44c39701a6d65696,True,0,0.5732652153819799,573.2652153819799,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.24293135106563568,0.0,1.1807050704956055,0.0,2.0028560161590576,0.0
4501554f824e59fc,True,0,0.5727973449975252,572.7973449975252,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7488123834049706,1.0,,1.0,1.0,1.0,,,0.8953384930854044,0.8953384930854044,0.08594001829624176,0.0,0.2988201975822449,0.0,0.1831771284341812,0.0
451f66014a765bce,True,0,0.5723248589783907,572.3248589783907,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9554176604419605,1.0,,1.0,1.0,1.0,,,0.9814240251841503,0.9814240251841503,0.051370490342378616,0.0,0.5162655711174011,0.0,0.6505517959594727,0.0
454446c80b625c47,True,0,0.5724164918065071,572.4164918065071,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9853726572381801,1.0,,1.0,1.0,1.0,,,0.9939052738492418,0.9939052738492418,0.29935362935066223,0.0,0.45753735303878784,0.0,0.4422056972980499,0.0
4581d95a873c5679,True,0,0.5724172592163086,572.4172592163086,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.9500535239648664,1.0,,1.0,1.0,0.5,,,0.9791889683186943,0.9791889683186943,0.12950827181339264,0.0,0.8583676815032959,0.0,0.8774764537811279,0.0
45c3a52706c555df,True,0,0.5732983201742172,573.2983201742172,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8867005904701281,1.0,,1.0,1.0,1.0,,,0.9527919126958867,0.9527919126958867,0.1801401674747467,0.0,0.2613714039325714,0.0,1.9227397441864014,0.0
4606b66d9fe75354,True,0,0.5736749824136496,573.6749824136496,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.43644800940596096,1.0,,1.0,1.0,1.0,,,0.765186670585817,0.765186670585817,0.535993754863739,0.0,0.19616690278053284,0.0,0.9099361300468445,0.0
467879c3d37054f5,True,0,0.5724373031407595,572.4373031407595,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7511874848380994,1.0,,1.0,1.0,1.0,,,0.8963281186825415,0.8963281186825415,0.44046351313591003,0.0,0.7960373163223267,0.0,1.4505356550216675,0.0
46b79218b0195050,True,0,0.5718713719397783,571.8713719397783,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8907332536432842,1.0,,1.0,1.0,1.0,,,0.954472189018035,0.954472189018035,0.2860804796218872,0.0,1.506747841835022,0.0,2.0919694900512695,0.0
470d0eceeaf75102,True,0,0.5731269977986813,573.1269977986813,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.770380164560582,1.0,,1.0,1.0,1.0,,,0.9043250685669092,0.9043250685669092,0.40249648690223694,0.0,1.0451806783676147,0.0,3.4979891777038574,0.0
4742cf16ab0f515b,True,0,0.5730063803493977,573.0063803493977,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9246776230489223,1.0,,1.0,1.0,1.0,,,0.9686156762703844,0.9686156762703844,0.601649820804596,0.0,0.2555892765522003,0.0,1.074570655822754,0.0
475a45837ca75030,True,0,0.5726516507565975,572.6516507565975,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7432368277517508,1.0,,1.0,1.0,1.0,,,0.8930153448965629,0.8930153448965629,0.5274989604949951,0.0,0.07249370962381363,0.0,0.5607466101646423,0.0
47a83e9f70525906,True,0,0.5728744473308325,572.8744473308325,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8899852915664995,1.0,,1.0,1.0,1.0,,,0.9541605381527081,0.9541605381527081,0.3327923119068146,0.0,1.1480882167816162,0.0,1.5779361724853516,0.0
47da19c4edbe5b95,True,0,0.5728915575891733,572.8915575891733,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6447521152964356,1.0,,1.0,1.0,1.0,,,0.8519800480401815,0.8519800480401815,0.11909434199333191,0.0,0.8670833706855774,0.0,1.1902505159378052,0.0
47f9e40a21f7510a,True,0,0.5728010442107916,572.8010442107916,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4006462097167969,0.0,0.14077326655387878,0.0,0.47379717230796814,0.0
4827434c5d3659cd,True,0,0.5730247478932142,573.0247478932142,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.909902276909174,1.0,,1.0,1.0,1.0,,,0.9624592820454891,0.9624592820454891,0.5157744288444519,0.0,0.8018940687179565,0.0,2.4499094486236572,0.0
485b3e83878255b2,True,0,0.5724480599164963,572.4480599164963,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9667411848074251,1.0,,1.0,1.0,1.0,,,0.9861421603364272,0.9861421603364272,0.2887290120124817,0.0,0.7936007380485535,0.0,1.7443861961364746,0.0
488822d6447b5b58,True,0,0.5745054800063372,574.5054800063372,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7784451832711132,1.0,,1.0,1.0,1.0,,,0.9076854930296306,0.9076854930296306,0.16325712203979492,0.0,1.0964670181274414,0.0,1.3151624202728271,0.0
48b2f85cc68c5a0a,True,0,0.5721564684063196,572.1564684063196,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8971219467739393,1.0,,1.0,1.0,1.0,,,0.9571341444891415,0.9571341444891415,0.17441527545452118,0.0,0.2210296392440796,0.0,0.20041050016880035,0.0
48ee746b1bfb5e7a,True,0,0.5733564328402281,573.3564328402281,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.19304291903972626,0.0,0.7291421890258789,0.0,0.10860665887594223,0.0
4909b88b347c5764,True,0,0.5732598379254341,573.2598379254341,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4778168201446533,0.0,1.0278204679489136,0.0,1.54313325881958,0.0
4936360c43435011,True,0,0.5733283516019583,573.3283516019583,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6838602936481548,1.0,,1.0,1.0,1.0,,,0.8682751223533979,0.8682751223533979,0.2126983404159546,0.0,0.3320346176624298,0.0,0.561637282371521,0.0
498bf3fdec5e5506,True,0,0.5729327630251646,572.9327630251646,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.09838530421257019,0.0,0.18677829205989838,0.0,0.6383770108222961,0.0
49b8cbfbe63e5c09,True,0,0.5728104710578918,572.8104710578918,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5279290902330861,1.0,,1.0,1.0,1.0,,,0.8033037875971192,0.8033037875971192,0.40652281045913696,0.0,1.2794095277786255,0.0,1.9382261037826538,0.0
49d613966f25569b,True,0,0.5767643228173256,576.7643228173256,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,0.0,1.0,,0.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.22827155888080597,0.0,0.5181478261947632,0.0,1.3001539707183838,0.0
4a07defcfe7f57fb,True,0,0.5726857371628284,572.6857371628284,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6246018878250822,1.0,,1.0,1.0,1.0,,,0.8435841199271176,0.8435841199271176,0.18694594502449036,0.0,0.18135572969913483,0.0,0.7912548184394836,0.0
4a4a11299e125c20,True,0,0.5736098177731037,573.6098177731037,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.663722333901018,1.0,,1.0,1.0,1.0,,,0.8598843057920909,0.8598843057920909,0.1416987031698227,0.0,0.37608078122138977,0.0,0.8599829077720642,0.0
4a681a6497d35e68,True,0,0.5729339551180601,572.9339551180601,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.07989341765642166,0.0,0.23129864037036896,0.0,1.6486178636550903,0.0
4a9901b941be5695,True,0,0.5729181673377752,572.9181673377752,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9195444271136852,1.0,,1.0,1.0,1.0,,,0.966476844630702,0.966476844630702,0.21116706728935242,0.0,0.17085212469100952,0.0,1.0658642053604126,0.0
4abc4549b6d45891,True,0,0.5727105271071196,572.7105271071196,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.17019392549991608,0.0,0.3900037109851837,0.0,0.24079909920692444,0.0
4ae68544ec0f502c,True,0,0.5726397056132555,572.6397056132555,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.813308116416105,1.0,,1.0,1.0,1.0,,,0.922211715173377,0.922211715173377,0.3197849988937378,0.0,0.2005724012851715,0.0,0.37414318323135376,0.0
4b0be4847dd45b5c,True,0,0.572821507230401,572.821507230401,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5556794321503349,1.0,,1.0,1.0,1.0,,,0.8148664300626395,0.8148664300626395,0.31234508752822876,0.0,0.29715868830680847,0.0,0.4405433237552643,0.0
4b499c985f02545f,True,0,0.5729296244680882,572.9296244680882,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.10905097424983978,0.0,0.1673293560743332,0.0,1.3591718673706055,0.0
4b594a8e80915943,True,0,0.5719447731971741,571.9447731971741,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8942730150305693,1.0,,1.0,1.0,1.0,,,0.9559470895960706,0.9559470895960706,0.07218268513679504,0.0,0.10171162337064743,0.0,0.12716372311115265,0.0
4b7b765455d1517c,True,0,0.5732830259948969,573.2830259948969,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.44624119997024536,0.0,0.5426452159881592,0.0,0.18599234521389008,0.0
4b98bb0bbbc75b1f,True,0,0.5734805390238762,573.4805390238762,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8225070380921703,1.0,,1.0,1.0,1.0,,,0.926044599205071,0.926044599205071,0.7934958338737488,0.0,0.45276743173599243,0.0,0.9089905023574829,0.0
4bbfb5ec60205e63,True,0,0.5731344018131495,573.1344018131495,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2337142825126648,0.0,0.263912558555603,0.0,0.6177217364311218,0.0
4bf95781578b59ec,True,0,0.573705431073904,573.705431073904,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.08032278716564178,0.0,0.2633650302886963,0.0,0.42177218198776245,0.0
4c3547b853675e66,True,0,0.5725595969706774,572.5595969706774,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.777490826184621,1.0,,1.0,1.0,1.0,,,0.9072878442435921,0.9072878442435921,0.2147097885608673,0.0,0.9690577387809753,0.0,1.5266356468200684,0.0
4c771d89311d548a,True,0,0.5733283516019583,573.3283516019583,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.10374080389738083,0.0,0.420246958732605,0.0,0.7727612853050232,0.0
4cbe138f73975e82,True,0,0.5722009558230639,572.2009558230639,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.1343868374824524,0.0,0.6274210810661316,0.0,1.800091028213501,0.0
4cdcf106cb5d5c63,True,0,0.5731879733502865,573.1879733502865,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.2233366072177887,0.0,0.16240644454956055,0.0,0.2957567274570465,0.0
4cf1c34e608158a6,True,0,0.5726128201931715,572.6128201931715,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9987028468995948,1.0,,1.0,1.0,1.0,,,0.9994595195414978,0.9994595195414978,0.18187791109085083,0.0,0.7484921216964722,0.0,0.899922788143158,0.0
4d13950871eb5917,True,0,0.5719684511423111,571.9684511423111,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.7727274101270228,1.0,,1.0,1.0,1.0,,,0.9053030875529262,0.9053030875529262,0.5791376829147339,0.0,0.6772897243499756,0.0,0.20204831659793854,0.0
4d38d745131c5de1,True,0,0.5735134351998568,573.5134351998568,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.0,,1.0,1.0,,1.0,1.0,0.0,,,1.0,1.0,1.97136652469635,0.0,3.2329518795013428,0.0,4.021378040313721,0.0
4d6456183bd056bc,True,0,0.5723443422466516,572.3443422466516,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,0.5,,0.7385737951417374,1.0,,1.0,1.0,0.5,,,0.8910724146423906,0.8910724146423906,0.32319432497024536,0.0,0.4580402076244354,0.0,1.402848482131958,0.0
4d8c41cf686957d1,True,0,0.5730851627886295,573.0851627886295,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.142774760723114,0.0,0.33928945660591125,0.0,0.8847560882568359,0.0
4dbe96a8a7be58dc,True,0,0.5725331287831068,572.5331287831068,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8263551833422377,1.0,,1.0,1.0,1.0,,,0.9276479930592657,0.9276479930592657,0.5240978598594666,0.0,1.3763169050216675,0.0,3.2379558086395264,0.0
4dd9f8881881500d,True,0,0.5742964390665293,574.2964390665293,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4910198748111725,0.0,0.08462771773338318,0.0,0.29419711232185364,0.0
4e09d6c847dc5d3e,True,0,0.5734679661691189,573.4679661691189,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.9663162622826683,1.0,,1.0,1.0,1.0,,,0.9859651092844451,0.9859651092844451,0.18194317817687988,0.0,1.4166685342788696,0.0,2.528320789337158,0.0
4e2f593274aa5417,True,0,0.5728559382259846,572.8559382259846,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.4473547339439392,0.0,0.41918954253196716,0.0,0.8260654807090759,0.0
4e5e09ac14395d70,True,0,0.5725070033222437,572.5070033222437,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.8620486356818854,1.0,,1.0,1.0,1.0,,,0.9425202648674521,0.9425202648674521,0.05383940041065216,0.0,0.23475541174411774,0.0,1.253234624862671,0.0
4eaf35cea96d5dd9,True,0,0.5732691269367933,573.2691269367933,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.6370735561495507,1.0,,1.0,1.0,1.0,,,0.8487806483956462,0.8487806483956462,0.28880658745765686,0.0,1.7505595684051514,0.0,3.346681594848633,0.0
4efe0ad78b655ecd,True,0,0.5741341970860958,574.1341970860958,trajectory_only,1.0,21817.34912109375,21817.35009765625,23286.95068359375,1469.6015625,23652.0,23652.0,23652.0,0.0,1.0,1.0,1.0,,0.5494861537063099,1.0,,1.0,1.0,1.0,,,0.8122858973776291,0.8122858973776291,0.31096023321151733,0.0,0.3369671404361725,0.0,0.630704402923584,0.0
